,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
136,0.0,0.0,1.0,0.0,0.0,0.2754091977659014,1.4151182073892292,0.5136807182046053,-1.6812261008438676,-1.1449121542655054,-0.3971185617527025,Navarra,Weak,Balanced Town,Navarra
137,0.0,0.0,0.0,0.0,1.0,-0.8035250189657437,1.4149121928468005,-2.3871540540236715,-2.158861143845071,0.2077332523898945,4.69908101978233,A Coruña,Excellent,Highly Aging Town,Galicia
138,0.0,0.0,1.0,0.0,0.0,-0.4664459618673076,1.4125687774266924,0.3798506503670798,-1.2550598530015675,-0.9126170615579035,-0.3971185617527025,Gipuzkoa,Good,Aging Town,País Vasco
139,0.0,0.0,1.0,0.0,0.0,-0.8024536512832695,1.4121760622051893,-1.984246370336718,-0.5137426434525688,-1.1084002727692328,2.299182154931874,A Coruña,Good,Aging Town,Galicia
140,0.0,0.0,1.0,0.0,0.0,-0.46832085531163736,1.4119571717538595,0.4080450836111293,-0.8941696628086331,-1.0207601892290894,0.2148078420338681,Gipuzkoa,Good,Balanced Town,País Vasco
141,0.0,0.0,1.0,0.0,0.0,0.28438190210662256,1.4118992301638016,0.5001048736007424,-1.5141384386582297,-1.1465009738913365,-0.3971185617527025,Navarra,Weak,Aging Town,Navarra
142,0.0,0.0,0.0,0.0,1.0,0.00013466385019402115,1.4117769090292378,-1.5659081697104615,0.8672936988168868,1.170051109924442,1.0275225970629072,Lugo,Weak,Highly Aging Town,Galicia
143,0.0,0.0,1.0,0.0,0.0,-1.7417752668924993,1.4107790260893547,-0.03759726098709232,-1.5567674926672381,-1.1235413267448144,0.19568514191553774,Álava,Excellent,Balanced Town,País Vasco
144,0.0,0.0,1.0,0.0,0.0,1.4113267831091416,1.4100579751908593,0.10222586958003281,-1.7517931838719525,-1.243497461889126,-0.3971185617527025,Bizkaia,Excellent,Young & Growing,País Vasco
145,0.0,0.0,0.0,0.0,1.0,0.002679162096070178,1.4099292161018424,-1.7807836557283225,-0.896501257897822,0.11133082228723043,0.5207710439271533,Lugo,Excellent,Balanced Town,Galicia
146,0.0,0.0,1.0,0.0,0.0,0.8031247418645854,1.4093884279279731,-0.39381305462790495,-1.0964632635279665,-0.7410276684843157,-0.3971185617527025,Cantabria,Excellent,Highly Aging Town,Cantabria
147,0.0,0.0,1.0,0.0,0.0,0.2721950947184789,1.4072123993235852,0.5293723090785981,-1.5513422954005265,-1.0692265859905636,-0.3971185617527025,Navarra,Poor,Balanced Town,Navarra
148,0.0,0.0,1.0,0.0,0.0,-0.40906083037478475,1.4071608956879758,0.39142169542491567,-0.7375321103789418,-0.9362932616648827,-0.3971185617527025,Gipuzkoa,Good,Young & Growing,País Vasco
149,0.0,0.0,0.0,0.0,1.0,-0.80144924408095,1.406735990694222,-2.0223340703807535,-0.9206754626955591,-1.2359686123200635,0.8649796460570992,A Coruña,Moderate,Highly Aging Town,Galicia
150,0.0,0.0,1.0,0.0,0.0,0.8072093311540182,1.4062467061559574,-0.3055828662478854,0.22453673608137423,-0.8716704146323297,-0.3971185617527025,Cantabria,Good,Highly Aging Town,Cantabria
151,0.0,0.0,1.0,0.0,0.0,1.410121494466358,1.4020298459906468,0.04662061282161195,-1.6828052497868597,-1.296607969019217,0.7119980451104566,Bizkaia,Good,Balanced Town,País Vasco
152,0.0,0.0,0.0,0.0,1.0,-0.8011144416801769,1.399486853982563,-2.4001627513875397,-2.1524730832176076,0.26058321998240286,1.79243060179612,A Coruña,Good,Highly Aging Town,Galicia
153,0.0,0.0,1.0,0.0,0.0,-0.466178119946689,1.3988816862641829,0.3867758983345094,-1.7420403854958784,-0.8798012597645821,-0.3971185617527025,Gipuzkoa,Excellent,Balanced Town,País Vasco
154,0.0,0.0,0.0,0.0,1.0,0.001540833933441371,1.3978580515064973,-1.778203562504517,-0.8755086159452699,0.15046823653167882,5.875127077059645,Lugo,Good,Aging Town,Galicia
155,0.0,0.0,1.0,0.0,0.0,0.8060040425112347,1.3977357303719289,-0.5360219276888512,0.6431594005774325,-0.0420583978714882,-0.3971185617527025,Cantabria,Good,Highly Aging Town,Cantabria
156,0.0,0.0,1.0,0.0,0.0,-0.4693252625139569,1.396531832889622,0.3675150039343952,-1.4969950320101093,-0.7890813946565932,-0.3971185617527025,Gipuzkoa,Excellent,Balanced Town,País Vasco
157,0.0,0.0,1.0,0.0,0.0,-0.4694591834742662,1.3964996431173664,0.36271714000535826,-1.8705038492451256,-0.7676680129910574,0.8936636962345947,Gipuzkoa,Excellent,Balanced Town,País Vasco
158,0.0,0.0,1.0,0.0,0.0,-1.1789054707126314,1.3964867672084653,-0.0977738331190393,-1.1760185882592218,-0.762923193590344,1.8306760020327812,Burgos,Good,Balanced Town,Castilla y León
159,0.0,0.0,1.0,0.0,0.0,0.40524556878574003,1.3964867672084653,-1.248619935056631,1.058848768025802,-0.22683976851049853,-0.3971185617527025,Asturias,Poor,Highly Aging Town,Asturias
160,0.0,0.0,0.0,0.0,1.0,-0.7983690619938367,1.3963258183471932,-2.2828874089034796,-1.4799937647017618,-0.4837355317164542,3.064090159665087,A Coruña,Good,Highly Aging Town,Galicia
161,0.0,0.0,1.0,0.0,0.0,1.4067065099784717,1.3962678767571355,0.10926904693252275,-1.635706455328716,-1.1986169866279903,0.02358084085056479,Bizkaia,Excellent,Balanced Town,País Vasco
162,0.0,0.0,1.0,0.0,0.0,-0.4690574205933384,1.3961262417592175,0.25197446477267066,-1.4299250229177365,-0.77332779613885,0.40603484321717137,Gipuzkoa,Excellent,Balanced Town,País Vasco
163,0.0,0.0,1.0,0.0,0.0,0.8050665957890698,1.3957657163099697,-0.335474474030222,-0.6066456808034809,-0.7968451031127332,-0.3971185617527025,Cantabria,Excellent,Highly Aging Town,Cantabria
164,0.0,0.0,1.0,0.0,0.0,-0.4668477247482354,1.3932420381652353,0.3519999192123843,-1.8154059562875182,-0.7049723684114358,-0.3971185617527025,Gipuzkoa,Excellent,Young & Growing,País Vasco
165,0.0,0.0,1.0,0.0,0.0,-0.4657763570657612,1.3925467390845423,0.39564465360178314,-0.8853535180639321,-0.8832083945446947,-0.3971185617527025,Gipuzkoa,Good,Balanced Town,País Vasco
166,0.0,0.0,1.0,0.0,0.0,-1.1920297248229401,1.3913814693289388,-0.15622917932495653,0.1721335309255187,-0.4093822456991701,-0.3971185617527025,Burgos,Moderate,Highly Aging Town,Castilla y León
167,0.0,0.0,1.0,0.0,0.0,0.28337749490430303,1.3912849000121774,0.6706606346699772,-1.0227021884299183,-0.5069609385709329,-0.3971185617527025,Navarra,Poor,Highly Aging Town,Navarra
168,0.0,0.0,1.0,0.0,0.0,0.2810338780988908,1.389128185271139,0.48501767082518427,-0.42120642758165344,-1.027896144417472,-0.3971185617527025,Navarra,Poor,Balanced Town,Navarra
169,0.0,0.0,1.0,0.0,0.0,-0.7989717063152285,1.388761221867443,-2.1447280912722886,-0.9976601687841958,-1.2119749263382722,1.1422587977728893,A Coruña,Moderate,Highly Aging Town,Galicia
170,0.0,0.0,1.0,0.0,0.0,0.2759448816071385,1.388297689146981,0.4999415569194581,-0.761719700495671,-1.0149771343778713,-0.3971185617527025,Navarra,Poor,Aging Town,Navarra
171,0.0,0.0,1.0,0.0,0.0,-0.4663120409069983,1.387338433933806,0.34152243644561864,-1.795303119349867,-0.6314263058551046,0.3391053928030152,Gipuzkoa,Good,Balanced Town,País Vasco
172,0.0,0.0,1.0,0.0,0.0,0.27360126480172625,1.3866045071264093,0.46785390226598,-0.5099071121652003,-1.0100438181903417,-0.3971185617527025,Navarra,Good,Highly Aging Town,Navarra
173,0.0,0.0,1.0,0.0,0.0,0.2727977390398706,1.385870580319008,0.4788946530166527,-0.5310425308536679,-1.0098452610326607,-0.3971185617527025,Navarra,Poor,Highly Aging Town,Navarra
174,0.0,0.0,1.0,0.0,0.0,-1.7413735040115714,1.3857546971388925,-0.012322743800114498,-1.2275584403400892,-1.1051062638262548,1.371731199192853,Álava,Excellent,Balanced Town,País Vasco
175,0.0,0.0,1.0,0.0,0.0,0.8058701215509254,1.3850465221493027,-0.4066099446093952,-0.227155633776861,-0.5786337710571935,-0.3971185617527025,Cantabria,Poor,Highly Aging Town,Cantabria
176,0.0,0.0,1.0,0.0,0.0,-0.4674503690696271,1.3848598214702281,0.2937075017621427,-0.8236567584526588,-0.5776028553024932,-0.3971185617527025,Gipuzkoa,Excellent,Balanced Town,País Vasco
177,0.0,0.0,1.0,0.0,0.0,0.2688470707107471,1.3844156026131156,0.41919173805299104,-0.7093164953398154,-0.9161414819901594,-0.3971185617527025,Navarra,Good,Balanced Town,Navarra
178,0.0,0.0,1.0,0.0,0.0,-0.40919475133509403,1.3834305955821384,0.3557278843124849,-0.9447253752455126,-0.680552389344937,-0.3971185617527025,Gipuzkoa,Excellent,Very Young Town,País Vasco
179,0.0,0.0,1.0,0.0,0.0,0.27674840736899414,1.3828318658182066,0.43318964571917534,-0.6680339406817943,-0.9412387598544774,1.0657679972995677,Navarra,Excellent,Balanced Town,Navarra
180,0.0,0.0,1.0,0.0,0.0,0.8058031610707708,1.3817052237893068,-0.5848706841196496,-0.245523478414684,0.2831289928831963,-0.3971185617527025,Cantabria,Good,Highly Aging Town,Cantabria
181,0.0,0.0,1.0,0.0,0.0,-1.1980561680368573,1.3815957785636441,-0.202113408253677,0.21636021836565109,-0.5437367995314517,0.7024366950512915,Burgos,Excellent,Highly Aging Town,Castilla y León
182,0.0,0.0,1.0,0.0,0.0,-0.4092617118152487,1.3767286849988016,0.34993033608969576,-1.2330735104628905,-0.6260081374902355,-0.3971185617527025,Gipuzkoa,Excellent,Very Young Town,País Vasco
183,0.0,0.0,1.0,0.0,0.0,-0.46664684330777145,1.3751964518394975,0.335127870710961,-1.6620656541028718,-0.5516505533774638,-0.3971185617527025,Gipuzkoa,Good,Young & Growing,País Vasco
184,0.0,0.0,0.0,0.0,1.0,-0.7985699434343007,1.375029065023777,-1.9662823112466596,-0.7754106509380526,-0.9539310439986909,-0.3971185617527025,A Coruña,Moderate,Highly Aging Town,Galicia
185,0.0,0.0,1.0,0.0,0.0,0.26811050542904613,1.374327327988631,0.3976413067100264,-1.4556624417549038,-0.800912319508337,-0.3971185617527025,Navarra,Weak,Aging Town,Navarra
186,0.0,0.0,1.0,0.0,0.0,-0.4091277908549394,1.3736255909534896,0.34038814196562955,-1.2783493519535436,-0.5696379774954238,-0.3971185617527025,Gipuzkoa,Excellent,Balanced Town,País Vasco
187,0.0,0.0,1.0,0.0,0.0,-0.46899046011318374,1.3730783648251674,0.3358397142030199,-1.6715309868186878,-0.5462807499173119,-0.3971185617527025,Gipuzkoa,Excellent,Balanced Town,País Vasco
188,0.0,0.0,1.0,0.0,0.0,0.807611094034946,1.3715783214381185,-0.4072356686163111,-0.11964252074611217,-0.509526999947633,-0.3971185617527025,Cantabria,Moderate,Highly Aging Town,Cantabria
189,0.0,0.0,1.0,0.0,0.0,0.808883343157884,1.3710310953097962,-0.6340305568886664,1.7418378565765302,0.6000221966279636,-0.3971185617527025,Cantabria,Moderate,Highly Aging Town,Cantabria
190,0.0,0.0,1.0,0.0,0.0,-1.1919627643427855,1.3699430810076045,-0.23692856786228594,0.23967202618261385,-0.5834442647420912,-0.3971185617527025,Burgos,Weak,Highly Aging Town,Castilla y León
191,0.0,0.0,1.0,0.0,0.0,-1.741842227372654,1.366872176734548,0.180498007583405,-0.9674982646240091,-1.228101605154624,-0.05290995962275647,Álava,Excellent,Aging Town,País Vasco
192,0.0,0.0,1.0,0.0,0.0,-0.46698164570854467,1.366872176734548,0.180498007583405,-0.9674982646240091,-1.228101605154624,2.0219030032160843,Gipuzkoa,Excellent,Balanced Town,País Vasco
193,0.0,0.0,1.0,0.0,0.0,0.8071423706738635,1.366170439699402,-0.38608906783205665,0.49000999853745847,-0.541932165521381,-0.3971185617527025,Cantabria,Poor,Highly Aging Town,Cantabria
194,0.0,0.0,1.0,0.0,0.0,-0.46731644810931783,1.3659901769747804,0.34871418930626025,-0.7980570171822671,-0.5742283146130182,-0.3971185617527025,Gipuzkoa,Good,Balanced Town,País Vasco
195,0.0,0.0,1.0,0.0,0.0,-0.4672494876291632,1.3640974183662284,0.2915005929739561,-0.8842543284162268,-0.6476740026180996,-0.3971185617527025,Gipuzkoa,Excellent,Balanced Town,País Vasco
196,0.0,0.0,1.0,0.0,0.0,-0.19552385916165152,1.363749768825882,-0.8324017478822006,1.7688379571719486,0.0983818021891124,-0.3971185617527025,León,Poor,Highly Aging Town,Castilla y León
197,0.0,0.0,1.0,0.0,0.0,-0.4697270253948847,1.3627390099771022,0.35918119808158955,-1.0074665084362382,-0.6038706575674746,-0.3971185617527025,Gipuzkoa,Moderate,Balanced Town,País Vasco
198,0.0,0.0,1.0,0.0,0.0,-0.46925830203380225,1.3607689959151383,0.36777491409225854,-1.5148134411731153,-0.6289747099636439,-0.3971185617527025,Gipuzkoa,Excellent,Balanced Town,País Vasco
199,0.0,0.0,1.0,0.0,0.0,-0.4656424361054519,1.359623040022889,0.30081391098885896,-1.5373396582444723,-0.6012980065933488,0.3199826926846849,Gipuzkoa,Excellent,Balanced Town,País Vasco
200,0.0,0.0,0.0,0.0,1.0,-0.799239548235847,1.3591466313935257,-1.9381115414647443,-0.4917359042373325,-0.8347018539221187,0.40603484321717137,A Coruña,Moderate,Highly Aging Town,Galicia
201,0.0,0.0,1.0,0.0,0.0,1.409920613025894,1.3581487484536425,0.14613400545777394,-0.3998785152581574,-1.3804324064198688,0.061826241087225405,Bizkaia,Excellent,Balanced Town,País Vasco
202,0.0,0.0,0.0,0.0,1.0,-0.8020518884023418,1.3578590405033537,-2.035031651406403,-1.131272422962969,-1.3612655439509642,0.6068231944596398,A Coruña,Moderate,Highly Aging Town,Galicia
203,0.0,0.0,1.0,0.0,0.0,-0.2018851047763419,1.3572731866483279,-0.8090342729878445,1.5000894346377347,0.1724273053549332,-0.3971185617527025,León,Poor,Highly Aging Town,Castilla y León
204,0.0,0.0,1.0,0.0,0.0,-0.4645710684229778,1.3565456977953794,0.34152825532974984,-1.6307656791302887,-0.5018013144429204,0.6259458945779701,Gipuzkoa,Excellent,Balanced Town,País Vasco
205,0.0,0.0,1.0,0.0,0.0,-1.193703736826806,1.355895464395843,-0.13893739531486435,-0.03638073744634048,-0.39977795479445555,-0.3971185617527025,Burgos,Poor,Highly Aging Town,Castilla y León
206,0.0,0.0,0.0,0.0,1.0,0.4025671495795546,1.353564924884636,-1.48784085642851,-1.0257336444835492,0.9273431372659112,-0.3971185617527025,Asturias,Poor,Highly Aging Town,Asturias
207,0.0,0.0,0.0,0.0,1.0,-0.0003340595108884288,1.3520455676342376,-1.6664553840939458,-0.30693787153483904,0.9470536136762078,0.9605931466487508,Lugo,Moderate,Highly Aging Town,Galicia
208,0.0,0.0,0.0,0.0,1.0,0.00026858481050329256,1.3507064731084562,-1.847398629188716,-0.6426101207467269,-0.2690920721717128,1.4673446997845048,Lugo,Weak,Highly Aging Town,Galicia
209,0.0,0.0,1.0,0.0,0.0,-0.4659102780260705,1.3495412033528527,0.32128047818097233,-1.1585271633173078,-0.4938103893527084,-0.3971185617527025,Gipuzkoa,Excellent,Aging Town,País Vasco
210,0.0,0.0,1.0,0.0,0.0,1.4109919807083684,1.3493802544915807,0.13309000686350914,-0.3116931654558052,-1.452327915937069,-0.3971185617527025,Bizkaia,Excellent,Young & Growing,País Vasco
211,0.0,0.0,1.0,0.0,0.0,0.27005235935353056,1.349277247220371,0.4856232227004451,-0.08265920306911356,-0.9835035950785768,-0.3971185617527025,Navarra,Weak,Aging Town,Navarra
212,0.0,0.0,1.0,0.0,0.0,0.27045412223445836,1.3484209992784058,0.407455824611436,-1.4322142311634505,-0.6978990308048693,-0.3971185617527025,Navarra,Moderate,Balanced Town,Navarra
213,0.0,0.0,1.0,0.0,0.0,-0.20027805325263065,1.3472750433861564,-0.7836298007219349,1.3150947652252867,0.2522540953625329,-0.3971185617527025,León,Poor,Highly Aging Town,Castilla y León
214,0.0,0.0,0.0,0.0,1.0,-0.7987038643946099,1.3465926202143645,-2.175115467982609,-1.2024667037952532,-1.2580039437290351,1.6968171012044684,A Coruña,Moderate,Highly Aging Town,Galicia
215,0.0,0.0,1.0,0.0,0.0,-0.46597723850622513,1.3465153647609527,0.2942277100034783,-1.4105172664734589,-0.6725801049182211,-0.3971185617527025,Gipuzkoa,Good,Balanced Town,País Vasco
216,0.0,0.0,1.0,0.0,0.0,-1.1918958038626308,1.3453436570509008,-0.2860255966826852,0.21964472068784616,-0.5214058010056818,-0.3971185617527025,Burgos,Moderate,Highly Aging Town,Castilla y León
217,0.0,0.0,1.0,0.0,0.0,-0.46751732954978176,1.3430968109475494,0.1956348648368833,-1.2805948985634978,-1.2608930469614592,1.3143630988378618,Gipuzkoa,Excellent,Balanced Town,País Vasco
218,0.0,0.0,1.0,0.0,0.0,0.8035934652256679,1.3428392927695159,-0.37578731536605525,0.540093400432761,-0.4416741235200258,-0.3971185617527025,Cantabria,Poor,Aging Town,Cantabria
219,0.0,0.0,1.0,0.0,0.0,0.8045978724279874,1.3428392927695159,-0.4598379932373877,0.7220454593590848,-0.18349859605850838,0.5398937440454837,Cantabria,Excellent,Highly Aging Town,Cantabria
220,0.0,0.0,0.0,0.0,1.0,-0.7988377853549192,1.3428392927695159,-2.1343832790637163,-1.2024590550415437,-1.4694289313220843,1.4004152493703486,A Coruña,Excellent,Highly Aging Town,Galicia
221,0.0,0.0,1.0,0.0,0.0,-0.46805301339101885,1.339910023494382,0.29372651011697143,-1.1268441132630946,-0.6898161850643674,-0.3971185617527025,Gipuzkoa,Good,Aging Town,País Vasco
222,0.0,0.0,1.0,0.0,0.0,-0.46691468522839,1.339691133043052,0.3092062936085859,-1.4935052881300357,-0.590783208003315,0.9319090964712554,Gipuzkoa,Excellent,Balanced Town,País Vasco
223,0.0,0.0,1.0,0.0,0.0,0.2808999571385815,1.3381846517015503,0.663944090680056,0.8576177066759814,-0.7637588536446072,-0.3971185617527025,Navarra,Good,Highly Aging Town,Navarra
224,0.0,0.0,0.0,0.0,1.0,-0.8023197303229602,1.3381138342025913,-2.3601082685071346,-1.5573284012726196,-0.09788552680296973,1.4004152493703486,A Coruña,Good,Highly Aging Town,Galicia
225,0.0,0.0,1.0,0.0,0.0,-0.4651067522642149,1.3380430167036323,0.30210531534039226,-1.403137812633906,-0.6397739593576004,-0.014664559386095902,Gipuzkoa,Excellent,Young & Growing,País Vasco
226,0.0,0.0,0.0,0.0,1.0,-0.8039267818466715,1.3372575862606306,-1.9767563026829469,-0.6327301618402281,-1.1270564790219733,0.3964734931580063,A Coruña,Moderate,Highly Aging Town,Galicia
227,0.0,0.0,1.0,0.0,0.0,-0.1938498471577856,1.336362710591962,-0.8707365565390106,1.455991182520312,-0.18074474437540974,-0.3971185617527025,León,Poor,Highly Aging Town,Castilla y León
228,0.0,0.0,0.0,0.0,1.0,-0.0008027828719708787,1.333182361093238,-1.6323431456883943,-0.07531576211161067,1.1647243880223022,-0.3971185617527025,Lugo,Weak,Highly Aging Town,Galicia
229,0.0,0.0,1.0,0.0,0.0,0.3275714118063626,1.3329441567785587,0.4419924536329614,-0.3753770075412573,-0.9155623498973807,1.0944520474770634,Navarra,Excellent,Young & Growing,Navarra
230,0.0,0.0,1.0,0.0,0.0,0.2825739691424474,1.3321072226999477,0.5249542243205287,-0.44324153092523055,-1.1427348524836636,0.559016444163814,Navarra,Good,Balanced Town,Navarra
231,0.0,0.0,1.0,0.0,0.0,-0.4687895786727198,1.3321072226999477,0.3354095047029146,-1.2092638962586515,-0.4326888376847646,0.2530532422705287,Gipuzkoa,Good,Balanced Town,País Vasco
232,0.0,0.0,1.0,0.0,0.0,0.2761457630476024,1.3309483908987925,0.547400763819709,-0.16734301716275626,-1.1523073645956012,-0.3971185617527025,Navarra,Good,Balanced Town,Navarra
233,0.0,0.0,1.0,0.0,0.0,1.4100545339862034,1.3285341579797254,0.008405285252297317,-1.2543411888509224,-1.1480690208721502,1.0083998969445767,Bizkaia,Good,Balanced Town,País Vasco
234,0.0,0.0,1.0,0.0,0.0,-1.2046852555721663,1.3283989609362556,-0.35433308957406084,0.5063238341061422,-0.3998660206608914,-0.3971185617527025,Burgos,Poor,Highly Aging Town,Castilla y León
235,0.0,0.0,1.0,0.0,0.0,0.2764136049682209,1.3278581727623864,0.4236327104219767,-0.05760857857546745,-0.8547394990291912,-0.3971185617527025,Navarra,Weak,Aging Town,Navarra
236,0.0,0.0,1.0,0.0,0.0,0.2706550036749223,1.3252121734830835,0.6579005976213185,0.6703300046409645,-0.8448775800836978,-0.3971185617527025,Navarra,Excellent,Aging Town,Navarra
237,0.0,0.0,1.0,0.0,0.0,0.5281850103496512,1.3245941298558024,-0.5697501197417387,1.7343580128445368,0.3988425540544821,-0.3971185617527025,Palencia,Poor,Highly Aging Town,Castilla y León
238,0.0,0.0,1.0,0.0,0.0,-0.4652406732245241,1.3238086994128007,0.17947931493482383,-0.7411289368109517,-1.4161066360941177,-0.3971185617527025,Gipuzkoa,Good,Highly Aging Town,País Vasco
239,0.0,0.0,1.0,0.0,0.0,-1.145559151595623,1.3235254294169603,-0.07288219850789919,0.03980339908734246,-0.6418176296858538,-0.3971185617527025,Burgos,Poor,Highly Aging Town,Castilla y León
240,0.0,0.0,0.0,0.0,1.0,-0.800176994958012,1.3222056487545375,-2.0492235218769634,-1.1481637394367386,-1.5793052455988932,1.2474336484237059,A Coruña,Good,Aging Town,Galicia
241,0.0,0.0,1.0,0.0,0.0,-1.7378245985633758,1.3203064521915373,0.07265468835052499,0.3760544039966014,-1.521839695322659,0.4347188933946668,Álava,Good,Balanced Town,País Vasco
242,0.0,0.0,1.0,0.0,0.0,0.2679096239885822,1.3185875183531586,0.5595013273334905,0.36187010893994076,-1.2109669704467017,-0.3971185617527025,Navarra,Moderate,Balanced Town,Navarra
243,0.0,0.0,1.0,0.0,0.0,-0.4681199738711735,1.3164501174754744,0.28753754495495215,-1.212661855094208,-0.773014900533792,0.30085999256635454,Gipuzkoa,Good,Balanced Town,País Vasco
244,0.0,0.0,1.0,0.0,0.0,-0.1932472028363939,1.3158835774838027,-0.7684072119089226,1.3533544686775996,0.21319266656223393,-0.3971185617527025,León,Poor,Highly Aging Town,Castilla y León
245,0.0,0.0,1.0,0.0,0.0,-0.2006128556534038,1.3152848477198709,-0.7355995673256018,1.3578640463856397,0.390839685112827,-0.3971185617527025,León,Poor,Highly Aging Town,Castilla y León
246,0.0,0.0,1.0,0.0,0.0,-0.19010006026912601,1.3151367747675047,-0.9238439603026815,1.6225204856851376,-0.46502592197341414,-0.3971185617527025,León,Poor,Highly Aging Town,Castilla y León
