0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6730103242953195,-0.3971185617527025,-0.7332297053310033,-1.0536488975722926,-1.5102019732218837,-1.504512803073969
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.28110060805613185,-0.3971185617527025,-0.6120598940380606,-1.0536488975722926,-1.5102019732218837,-1.504512803073969
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6826474484651356,-0.3971185617527025,-0.37407242936283097,1.8615257035829234,-0.33639236401720335,1.3360971907895693
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.620809235042149,-0.3971185617527025,-0.522858143614769,-0.08192403052055394,1.4243220497898172,0.5613853742813316
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.5525462721726184,-0.3971185617527025,-0.04328439278546215,0.5658925475139385,0.2505124405851369,0.5613853742813316
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6730103242953195,-0.3971185617527025,-0.5191253993492334,-0.08192403052055394,1.4243220497898172,0.5613853742813316
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6569484506789594,-0.3971185617527025,-0.6330559914922523,1.8615257035829234,-0.33639236401720335,1.3360971907895693
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0545925505257953,-0.3971185617527025,0.5189560629764404,1.8615257035829234,-0.33639236401720335,1.3360971907895693
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6746165116569556,-0.3971185617527025,0.6967112866245602,-0.08192403052055394,0.2505124405851369,0.0449108299425065
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04174305163270718,-0.3971185617527025,1.1407973321827407,-1.0536488975722926,0.2505124405851369,-0.7298009865657312
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5372874922370763,-0.3971185617527025,-0.631997309859795,-1.0536488975722926,-1.5102019732218837,-1.504512803073969
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.7043309778472218,-0.3971185617527025,-0.7338976706487382,-1.0536488975722926,-1.5102019732218837,-1.504512803073969
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6689948558912294,-0.3971185617527025,-0.5165670015942033,-0.08192403052055394,1.4243220497898172,0.5613853742813316
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6722072306145015,-0.3971185617527025,0.46646997449726224,1.8615257035829234,-0.33639236401720335,1.3360971907895693
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.48588949666472375,-0.3971185617527025,1.0885263164157228,-1.0536488975722926,0.2505124405851369,-0.7298009865657312
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6320525465736011,-0.3971185617527025,-0.7045458485940924,-1.0536488975722926,-1.5102019732218837,-1.504512803073969
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5043606513235379,-0.3971185617527025,-0.700891546470078,-0.7297406085550464,-0.33639236401720335,-0.7298009865657312
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.7139681020170379,-0.3971185617527025,-0.7384222378735456,-1.0536488975722926,-1.5102019732218837,-1.504512803073969
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7700006527530592,0.2148078420338681,-0.5386299630725255,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6127782982339689,-0.3971185617527025,-0.7224489323827579,0.5658925475139385,-1.5102019732218837,-0.21332644222690608
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2446290181165014,0.9223477464120902,0.48170272374952167,1.8615257035829234,-0.33639236401720335,1.3360971907895693
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6553422633173234,-0.3971185617527025,-0.7270980563531022,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6641762938063214,-0.3971185617527025,-0.6162721589828525,0.5658925475139385,-0.33639236401720335,0.30314810211191906
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6898752915924977,-0.3971185617527025,-0.6249826269979037,-1.0536488975722926,-1.5102019732218837,-1.504512803073969
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6593577317214134,-0.3971185617527025,-0.6396424909059429,1.213709125548431,0.2505124405851369,1.0778599186201567
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.15501490016770467,-0.3971185617527025,-0.3652797088256042,-0.40583231953780013,-0.33639236401720335,-0.47156371439631867
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7003155094431318,-0.3971185617527025,-0.7191985044508193,-0.08192403052055394,-0.33639236401720335,-0.21332644222690608
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6481144201899612,-0.3971185617527025,-0.4201987454462234,0.5658925475139385,-0.33639236401720335,0.30314810211191906
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3188460110545782,-0.3971185617527025,0.2985117144925199,0.5658925475139385,-0.33639236401720335,0.30314810211191906
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.6537360759556873,-0.3971185617527025,-0.5203833960354083,-0.08192403052055394,1.4243220497898172,0.5613853742813316
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48508640298390576,-0.3971185617527025,-0.376185995196682,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5404998669603482,-0.3971185617527025,-0.5294655024677694,-0.08192403052055394,1.4243220497898172,0.5613853742813316
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5862762067669747,-0.3971185617527025,-0.07845456183377279,1.8615257035829234,0.2505124405851369,1.594334462958982
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.4609935925593655,-0.3971185617527025,-0.628880998351107,1.213709125548431,-0.33639236401720335,0.8196226464507442
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6529329822748693,-0.3971185617527025,-0.7126679903329034,-1.0536488975722926,-1.5102019732218837,-1.504512803073969
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.4939204334729038,-0.3971185617527025,-0.5662284662757716,0.5658925475139385,1.4243220497898172,1.0778599186201567
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6015349867025168,-0.3971185617527025,-0.6413085060661652,1.213709125548431,0.2505124405851369,1.0778599186201567
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3107794347067397,0.47296429363132747,-0.4414319859509656,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5798514573204306,-0.3971185617527025,-0.7019343479556236,-0.7297406085550464,-0.33639236401720335,-0.7298009865657312
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6312494528927831,-0.3971185617527025,-0.6790757803901736,0.5658925475139385,1.4243220497898172,1.0778599186201567
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6730103242953195,-0.3971185617527025,-0.6208027927897507,1.213709125548431,-0.33639236401720335,0.8196226464507442
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.6842536358267716,-0.3971185617527025,-0.7249218866916757,-0.7297406085550464,-1.5102019732218837,-1.2462755309045563
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5854731130861567,-0.3971185617527025,-0.6420300591789274,1.213709125548431,0.2505124405851369,1.0778599186201567
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6320525465736011,-0.3971185617527025,-0.4991140680810299,-1.0536488975722926,0.2505124405851369,-0.7298009865657312
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31804291737376017,-0.3971185617527025,-0.6299907316403438,1.8615257035829234,-0.33639236401720335,1.3360971907895693
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.189547928442879,-0.3971185617527025,-0.6221744766970351,-1.0536488975722926,-1.5102019732218837,-1.504512803073969
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3606068824571146,-0.3971185617527025,0.07133677991369386,0.5658925475139385,-0.33639236401720335,0.30314810211191906
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6842536358267716,-0.3971185617527025,-0.6324168521211587,1.213709125548431,-0.33639236401720335,0.8196226464507442
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6995124157623137,-0.3971185617527025,-0.7302066940682639,-0.40583231953780013,-0.33639236401720335,-0.47156371439631867
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3491795640044235,0.27217594238885906,1.6794227516854616,-1.0536488975722926,0.2505124405851369,-0.7298009865657312
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6681917622104114,-0.3971185617527025,-0.638502274856571,1.213709125548431,0.2505124405851369,1.0778599186201567
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.2835098890985859,-0.3971185617527025,-0.372887261464486,1.213709125548431,-0.33639236401720335,0.8196226464507442
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.09638906146799012,-0.3971185617527025,-0.7202392011038634,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5734267078738866,-0.3971185617527025,0.9251267198104857,-0.08192403052055394,0.2505124405851369,0.0449108299425065
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6039442677449709,-0.3971185617527025,-0.628880998351107,1.213709125548431,-0.33639236401720335,0.8196226464507442
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.44573481262382336,-0.3971185617527025,0.5605023592002257,1.213709125548431,-0.33639236401720335,0.8196226464507442
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6633732001255034,-0.3971185617527025,-0.7225015509181792,0.5658925475139385,0.2505124405851369,0.5613853742813316
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.5220287123015341,-0.3971185617527025,-0.3479545705541065,1.213709125548431,-0.33639236401720335,0.8196226464507442
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5035575576427199,-0.3971185617527025,-0.5353400240104488,-0.40583231953780013,1.4243220497898172,0.30314810211191906
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.319465097814157,1.2187495982462102,-0.24497218628589915,1.8615257035829234,-1.5102019732218837,0.8196226464507442
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.7011186031239498,-0.3971185617527025,-0.5595184985310919,-0.08192403052055394,-0.33639236401720335,-0.21332644222690608
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4698276230483636,-0.3971185617527025,-0.5208648329043044,-0.40583231953780013,1.4243220497898172,0.30314810211191906
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5830638320437027,-0.3971185617527025,0.0618739577542494,1.213709125548431,0.2505124405851369,1.0778599186201567
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4690245293675456,-0.3971185617527025,-0.6022266086769699,-1.0536488975722926,-1.5102019732218837,-1.504512803073969
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6593577317214134,-0.3971185617527025,-0.6311167845367752,1.8615257035829234,-0.33639236401720335,1.3360971907895693
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6392447501613048,0.4155961932763365,-0.4865922007371404,-0.7297406085550464,-0.33639236401720335,-0.7298009865657312
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.623218516084603,-0.3971185617527025,0.7640248781468156,0.5658925475139385,0.2505124405851369,0.5613853742813316
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6794350737418635,-0.3971185617527025,-0.7249218866916757,-0.7297406085550464,-1.5102019732218837,-1.2462755309045563
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.7051340715280398,-0.3971185617527025,-0.7382376101444608,-1.0536488975722926,-1.5102019732218837,-1.504512803073969
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6802381674226816,-0.3971185617527025,-0.7332027712456107,-1.0536488975722926,-1.5102019732218837,-1.504512803073969
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6987093220814957,-0.3971185617527025,-0.7059244448208146,-1.0536488975722926,-1.5102019732218837,-1.504512803073969
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6079597361490608,-0.3971185617527025,-0.5280381016866093,-0.08192403052055394,1.4243220497898172,0.5613853742813316
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6617670127638674,-0.3971185617527025,-0.6266504644528116,1.8615257035829234,-0.33639236401720335,1.3360971907895693
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5557586468958904,-0.3971185617527025,-0.6995464768208061,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6697979495720475,-0.3971185617527025,-0.7210009798779569,-0.08192403052055394,-1.5102019732218837,-0.7298009865657312
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5918978625327007,-0.3971185617527025,-0.7199533559593146,-1.0536488975722926,-1.5102019732218837,-1.504512803073969
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49629407497569944,0.2626145923296939,0.23980617094898915,-0.08192403052055394,-0.33639236401720335,-0.21332644222690608
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5437122416836203,-0.3971185617527025,-0.5195459871467953,-0.7297406085550464,0.2505124405851369,-0.47156371439631867
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6906783852733157,-0.3971185617527025,-0.6355426976792393,1.213709125548431,-0.33639236401720335,0.8196226464507442
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6384772960201451,-0.3971185617527025,-0.7240792620752984,-0.40583231953780013,-1.5102019732218837,-0.9880382587351438
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5966807850779504,-0.3971185617527025,-0.38349233029039326,0.5658925475139385,-0.33639236401720335,0.30314810211191906
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6762226990185916,-0.3971185617527025,-0.6083164799961481,-1.0536488975722926,-1.5102019732218837,-1.504512803073969
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5822607383628846,-0.3971185617527025,-0.7030710712352732,-1.0536488975722926,-1.5102019732218837,-1.504512803073969
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40959559698701303,-0.3971185617527025,-0.703763797336338,-0.7297406085550464,-0.33639236401720335,-0.7298009865657312
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6352649212968732,-0.3971185617527025,-0.6335740511057996,1.8615257035829234,-0.33639236401720335,1.3360971907895693
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7091495399321298,-0.3971185617527025,-0.7299521049850863,-1.0536488975722926,-1.5102019732218837,-1.504512803073969
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5388936795987123,-0.3971185617527025,-0.5325724995697243,-0.40583231953780013,1.4243220497898172,0.30314810211191906
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0326122863805476,1.6681330510269732,0.9797121722564665,1.8615257035829234,-0.33639236401720335,1.3360971907895693
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6665855748487755,-0.3971185617527025,-0.7174807857955069,0.5658925475139385,-1.5102019732218837,-0.21332644222690608
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6995124157623137,-0.3971185617527025,-0.725618829916577,0.5658925475139385,-1.5102019732218837,-0.21332644222690608
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6673886685295934,-0.3971185617527025,-0.6406968124115067,0.5658925475139385,0.2505124405851369,0.5613853742813316
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.47223690409081764,-0.3971185617527025,-0.5220928653317098,-0.40583231953780013,1.4243220497898172,0.30314810211191906
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6617670127638674,-0.3971185617527025,-0.3594531190234099,1.213709125548431,-0.33639236401720335,0.8196226464507442
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6730103242953195,-0.3971185617527025,-0.626782521963904,1.8615257035829234,-0.33639236401720335,1.3360971907895693
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4264605642841912,-0.3971185617527025,-0.5355571704975192,-0.40583231953780013,1.4243220497898172,0.30314810211191906
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6047473614257889,-0.3971185617527025,-0.5325724995697243,-0.40583231953780013,1.4243220497898172,0.30314810211191906
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0142894991033142,0.30085999256635454,2.360297887294667,-1.0536488975722926,0.2505124405851369,-0.7298009865657312
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.7139681020170379,-0.3971185617527025,-0.7377384712257137,-1.0536488975722926,-1.5102019732218837,-1.504512803073969
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.45135646838954946,-0.3971185617527025,1.0721447351444242,-0.08192403052055394,0.2505124405851369,0.0449108299425065
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5694112394697965,-0.3971185617527025,-0.5285986514498735,-1.0536488975722926,0.2505124405851369,-0.7298009865657312
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6561453569981414,-0.3971185617527025,-0.6997970187824778,-0.08192403052055394,0.2505124405851369,0.0449108299425065
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.627233984488693,-0.3971185617527025,-0.7332297053310033,-1.0536488975722926,-1.5102019732218837,-1.504512803073969
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.41923272115682914,-0.3971185617527025,0.5258159673406471,0.5658925475139385,-0.33639236401720335,0.30314810211191906
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6296432655311471,-0.3971185617527025,-0.7286807251977762,-0.7297406085550464,-1.5102019732218837,-1.2462755309045563
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.22006548831396328,-0.3971185617527025,1.410073175369612,-0.7297406085550464,0.2505124405851369,-0.47156371439631867
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5748488883142835,0.9414704465304206,-0.09106106400186453,-0.08192403052055394,-0.33639236401720335,-0.21332644222690608
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6408865770625992,-0.3971185617527025,-0.624295566061366,1.213709125548431,-0.33639236401720335,0.8196226464507442
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6007318930216988,-0.3971185617527025,-0.5482222235355122,-0.40583231953780013,1.4243220497898172,0.30314810211191906
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.7091495399321298,-0.3971185617527025,-0.7378428887926239,-1.0536488975722926,-1.5102019732218837,-1.504512803073969
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3525759456489345,-0.3971185617527025,-0.5312099135729311,-1.0536488975722926,-1.5102019732218837,-1.504512803073969
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.936092677300806,1.19962689812788,0.42296915085792025,1.8615257035829234,0.2505124405851369,1.594334462958982
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6922845726349517,-0.3971185617527025,-0.638502274856571,1.213709125548431,-0.33639236401720335,0.8196226464507442
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5421060543219843,-0.3971185617527025,-0.5220928653317098,-0.40583231953780013,1.4243220497898172,0.30314810211191906
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6079597361490608,-0.3971185617527025,-0.13719386504315156,1.213709125548431,-0.33639236401720335,0.8196226464507442
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6545391696365054,-0.3971185617527025,-0.5983848747785914,-1.0536488975722926,-1.5102019732218837,-1.504512803073969
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.514800869174172,-0.3971185617527025,-0.5322388621878429,-0.40583231953780013,1.4243220497898172,0.30314810211191906
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6481144201899612,-0.3971185617527025,-0.5908345176021034,0.5658925475139385,-0.33639236401720335,0.30314810211191906
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6577515443597773,-0.3971185617527025,-0.7210564030897291,-0.7297406085550464,-0.33639236401720335,-0.7298009865657312
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3935337233706529,-0.3971185617527025,-0.6024203872456867,1.213709125548431,-0.33639236401720335,0.8196226464507442
0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.7027247904855858,-0.3971185617527025,-0.7324289060012189,-1.0536488975722926,-1.5102019732218837,-1.504512803073969
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6930876663157697,-0.3971185617527025,-0.7378428887926239,-1.0536488975722926,-1.5102019732218837,-1.504512803073969
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3614099761379326,-0.3971185617527025,-0.5698169050569296,-0.08192403052055394,1.4243220497898172,0.5613853742813316
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.91440914791872,0.9988385468854117,2.290090869592249,-0.7297406085550464,1.4243220497898172,0.0449108299425065
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7043309778472218,-0.3971185617527025,-0.5967943192339508,0.5658925475139385,-0.33639236401720335,0.30314810211191906
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6794350737418635,-0.3971185617527025,-0.5739194274368178,-1.0536488975722926,0.2505124405851369,-0.7298009865657312
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6906427457336572,-0.3971185617527025,-0.3645024262787459,0.5658925475139385,-0.33639236401720335,0.30314810211191906
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.45617503047445745,-0.3971185617527025,-0.5358518408959057,-0.7297406085550464,1.4243220497898172,0.0449108299425065
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6971031347198597,-0.3971185617527025,-0.7337644218972106,-1.0536488975722926,-1.5102019732218837,-1.504512803073969
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.46340287360181953,-0.3971185617527025,-0.19147095108474163,-0.08192403052055394,-0.33639236401720335,-0.21332644222690608
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.936895770981624,1.9454122027427627,1.1471394216649353,1.8615257035829234,-0.33639236401720335,1.3360971907895693
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38148731815838277,-0.3971185617527025,-0.6108637539690034,1.8615257035829234,-0.33639236401720335,1.3360971907895693
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5886854878094288,-0.3971185617527025,-0.5390323076092374,-0.7297406085550464,1.4243220497898172,0.0449108299425065
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46179668624018355,-0.3971185617527025,-0.7036432948574661,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5710174268314325,-0.3971185617527025,-0.5208648329043044,-0.7297406085550464,1.4243220497898172,0.0449108299425065
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4569781241552755,-0.3971185617527025,-0.7179522367159443,0.5658925475139385,-1.5102019732218837,-0.21332644222690608
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6440989517858713,-0.3971185617527025,-0.6401497712407056,0.5658925475139385,0.2505124405851369,0.5613853742813316
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.608762829829879,-0.3971185617527025,-0.6462626285079583,0.5658925475139385,0.2505124405851369,0.5613853742813316
